"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVWD0006","2011-04-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   18",",,N",,,,,,,,
"US1WVWD0006","2011-04-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   71",",,N",,,,,,,,
"US1WVWD0006","2011-04-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  155",",,N",,,,,,,,
"US1WVWD0006","2011-04-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-04-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-05-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   13",",,N",,,,,,,,
"US1WVWD0006","2011-05-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   46",",,N",,,,,,,,
"US1WVWD0006","2011-05-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2011-05-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  188",",,N",,,,,,,,
"US1WVWD0006","2011-05-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-05-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-05-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-05-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   89",",,N",,,,,,,,
"US1WVWD0006","2011-05-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-05-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-05-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-05-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   38",",,N",,,,,,,,
"US1WVWD0006","2011-05-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-05-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    8",",,N",,,,,,,,
"US1WVWD0006","2011-05-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-05-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   74",",,N",,,,,,,,
"US1WVWD0006","2011-05-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  208",",,N",,,,,,,,
"US1WVWD0006","2011-05-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2011-05-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   13",",,N",,,,,,,,
"US1WVWD0006","2011-05-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-05-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-05-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   30",",,N",,,,,,,,
"US1WVWD0006","2011-05-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   76",",,N",,,,,,,,
"US1WVWD0006","2011-05-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-05-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-05-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   25",",,N",,,,,,,,
"US1WVWD0006","2011-05-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-05-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-05-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-05-31","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-06-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-06-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-06-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-06-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-06-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  396",",,N",,,,,,,,
"US1WVWD0006","2011-06-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-06-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-06-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  196",",,N",,,,,,,,
"US1WVWD0006","2011-06-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-06-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  246",",,N",,,,,,,,
"US1WVWD0006","2011-06-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-06-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-06-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-06-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-06-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-06-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   53",",,N",,,,,,,,
"US1WVWD0006","2011-06-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   46",",,N",,,,,,,,
"US1WVWD0006","2011-06-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-06-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   18",",,N",,,,,,,,
"US1WVWD0006","2011-06-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   89",",,N",,,,,,,,
"US1WVWD0006","2011-06-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-06-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   43",",,N",,,,,,,,
"US1WVWD0006","2011-06-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-06-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-06-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-06-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-06-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   18",",,N",,,,,,,,
"US1WVWD0006","2011-06-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  236",",,N",,,,,,,,
"US1WVWD0006","2011-06-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-06-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  279",",,N",,,,,,,,
"US1WVWD0006","2011-07-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  330",",,N",,,,,,,,
"US1WVWD0006","2011-07-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   53",",,N",,,,,,,,
"US1WVWD0006","2011-07-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   43",",,N",,,,,,,,
"US1WVWD0006","2011-07-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   33",",,N",,,,,,,,
"US1WVWD0006","2011-07-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-07-31","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-08-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-08-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-08-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-08-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-08-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-08-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   71",",,N",,,,,,,,
"US1WVWD0006","2011-08-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  201",",,N",,,,,,,,
"US1WVWD0006","2011-08-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   43",",,N",,,,,,,,
"US1WVWD0006","2011-08-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   86",",,N",,,,,,,,
"US1WVWD0006","2011-08-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   66",",,N",,,,,,,,
"US1WVWD0006","2011-08-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-08-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-08-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-08-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-08-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   13",",,N",,,,,,,,
"US1WVWD0006","2011-08-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   56",",,N",,,,,,,,
"US1WVWD0006","2011-08-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-08-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-08-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   10",",,N",,,,,,,,
"US1WVWD0006","2011-08-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-08-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-08-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  114",",,N",,,,,,,,
"US1WVWD0006","2011-08-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-08-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-08-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  107",",,N",,,,,,,,
"US1WVWD0006","2011-08-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   94",",,N",,,,,,,,
"US1WVWD0006","2011-08-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-08-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-08-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-08-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-08-31","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-09-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-09-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   25",",,N",,,,,,,,
"US1WVWD0006","2011-09-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-09-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  564",",,N",,,,,,,,
"US1WVWD0006","2011-09-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  373",",,N",,,,,,,,
"US1WVWD0006","2011-09-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   91",",,N",,,,,,,,
"US1WVWD0006","2011-09-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   30",",,N",,,,,,,,
"US1WVWD0006","2011-09-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-09-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-09-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-09-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   13",",,N",,,,,,,,
"US1WVWD0006","2011-09-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-09-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-09-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  165",",,N",,,,,,,,
"US1WVWD0006","2011-09-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   38",",,N",,,,,,,,
"US1WVWD0006","2011-09-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-09-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-09-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-09-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  104",",,N",,,,,,,,
"US1WVWD0006","2011-09-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   91",",,N",,,,,,,,
"US1WVWD0006","2011-09-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-09-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    8",",,N",,,,,,,,
"US1WVWD0006","2011-09-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   89",",,N",,,,,,,,
"US1WVWD0006","2011-09-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  320",",,N",,,,,,,,
"US1WVWD0006","2011-09-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-09-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  140",",,N",,,,,,,,
"US1WVWD0006","2011-10-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2011-10-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   71",",,N",,,,,,,,
"US1WVWD0006","2011-10-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-10-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-10-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   13",",,N",,,,,,,,
"US1WVWD0006","2011-10-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-10-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-10-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-10-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-10-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-10-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-10-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  137",",,N",,,,,,,,
"US1WVWD0006","2011-10-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   13",",,N",,,,,,,,
"US1WVWD0006","2011-10-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  432",",,N",,,,,,,,
"US1WVWD0006","2011-10-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   25",",,N",,,,,,,,
"US1WVWD0006","2011-10-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-10-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-10-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-10-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-10-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  434",",,N",,,,,,,,
"US1WVWD0006","2011-10-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   41",",,N",,,,,,,,
"US1WVWD0006","2011-10-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-10-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-10-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-10-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2011-10-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-10-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  218",",,N",,,,,,,,
"US1WVWD0006","2011-10-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   81",",,N",,,,,,,,
"US1WVWD0006","2011-10-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   99",",,N",,,,,,,,
"US1WVWD0006","2011-10-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N",,,,,,,,
"US1WVWD0006","2011-10-31","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-11-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    8",",,N",,,,,,,,
"US1WVWD0006","2011-11-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-11-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-11-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-11-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-11-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-11-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2011-11-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
